4071:	2.007973846048E-03
4072:	2.007975708693E-03
4073:	2.007970120758E-03
4074:	2.007970353588E-03
4075:	2.007960341871E-03
4076:	2.007953124121E-03
4077:	2.007947070524E-03
4078:	2.007935894653E-03
4079:	2.007927279919E-03
4080:	2.007912378758E-03
4081:	2.007893053815E-03
4082:	2.007876057178E-03
4083:	2.007858594880E-03
4084:	2.007842296734E-03
4085:	2.007822971791E-03
4086:	2.007805509493E-03
4087:	2.007779199630E-03
4088:	2.007748000324E-03
4089:	2.007718663663E-03
4090:	2.007681876421E-03
4091:	2.007642062381E-03
4092:	2.007605507970E-03
4093:	2.007561502978E-03
4094:	2.007522853091E-03
4095:	2.007476519793E-03
4096:	2.007434144616E-03
4097:	2.007386414334E-03
4098:	2.007338684052E-03
4099:	2.007285133004E-03
4100:	2.007229719311E-03
4101:	2.007177099586E-03
4102:	2.007116563618E-03
4103:	2.007056958973E-03
4104:	2.006994094700E-03
4105:	2.006932860240E-03
4106:	2.006869763136E-03
4107:	2.006805501878E-03
4108:	2.006730996072E-03
4109:	2.006670692936E-03
4110:	2.006601309404E-03
4111:	2.006515860558E-03
4112:	2.006438560784E-03
4113:	2.006363123655E-03
4114:	2.006284892559E-03
4115:	2.006205264479E-03
4116:	2.006119815633E-03
4117:	2.006035298109E-03
4118:	2.005943795666E-03
4119:	2.005856949836E-03
4120:	2.005772199482E-03
4121:	2.005685586482E-03
4122:	2.005594084039E-03
4123:	2.005500253290E-03
4124:	2.005405491218E-03
4125:	2.005307935178E-03
4126:	2.005205256864E-03
4127:	2.005106536672E-03
4128:	2.005008049309E-03
4129:	2.004909096286E-03
4130:	2.004805719480E-03
4131:	2.004702575505E-03
4132:	2.004593145102E-03
4133:	2.004477893934E-03
4134:	2.004365669563E-03
4135:	2.004252048209E-03
4136:	2.004141220823E-03
4137:	2.004026900977E-03
4138:	2.003916772082E-03
4139:	2.003793604672E-03
4140:	2.003674628213E-03
4141:	2.003549598157E-03
4142:	2.003423403949E-03
4143:	2.003303030506E-03
4144:	2.003184286878E-03
4145:	2.003055298701E-03
4146:	2.002927009016E-03
4147:	2.002797555178E-03
4148:	2.002664841712E-03
4149:	2.002527937293E-03
4150:	2.002391964197E-03
4151:	2.002254128456E-03
4152:	2.002116059884E-03
4153:	2.001975895837E-03
4154:	2.001834567636E-03
4155:	2.001695334911E-03
4156:	2.001550281420E-03
4157:	2.001403830945E-03
4158:	2.001259475946E-03
4159:	2.001105109230E-03
4160:	2.000951208174E-03
4161:	2.000795444474E-03
4162:	2.000645268708E-03
4163:	2.000492066145E-03
4164:	2.000334206969E-03
4165:	2.000180771574E-03
4166:	2.000026172027E-03
4167:	1.999861793593E-03
4168:	1.999699277803E-03
4169:	1.999533502385E-03
4170:	1.999359810725E-03
4171:	1.999192172661E-03
4172:	1.999017782509E-03
4173:	1.998844323680E-03
4174:	1.998668536544E-03
4175:	1.998492283747E-03
4176:	1.998313469812E-03
4177:	1.998140243813E-03
4178:	1.997967716306E-03
4179:	1.997778890654E-03
4180:	1.997596584260E-03
4181:	1.997408457100E-03
4182:	1.997220097110E-03
4183:	1.997034763917E-03
4184:	1.996845006943E-03
4185:	1.996653620154E-03
4186:	1.996458508074E-03
4187:	1.996262930334E-03
4188:	1.996068749577E-03
4189:	1.995868049562E-03
4190:	1.995664555579E-03
4191:	1.995462458581E-03
4192:	1.995261525735E-03
4193:	1.995053840801E-03
4194:	1.994845690206E-03
4195:	1.994635909796E-03
4196:	1.994426129386E-03
4197:	1.994217978790E-03
4198:	1.994004705921E-03
4199:	1.993786776438E-03
4200:	1.993563259020E-03
4201:	1.993343466893E-03
4202:	1.993122277781E-03
4203:	1.992894569412E-03
4204:	1.992669887841E-03
4205:	1.992450794205E-03
4206:	1.992222154513E-03
4207:	1.991984900087E-03
4208:	1.991764409468E-03
4209:	1.991531578824E-03
4210:	1.991295721382E-03
4211:	1.991061260924E-03
4212:	1.990824239329E-03
4213:	1.990582328290E-03
4214:	1.990337157622E-03
4215:	1.990099204704E-03
4216:	1.989858690649E-03
4217:	1.989612821490E-03
4218:	1.989361597225E-03
4219:	1.989113865420E-03
4220:	1.988861477003E-03
4221:	1.988611882553E-03
4222:	1.988364616409E-03
4223:	1.988115487620E-03
4224:	1.987853553146E-03
4225:	1.987593714148E-03
4226:	1.987339695916E-03
4227:	1.987080322579E-03
4228:	1.986829098314E-03
4229:	1.986569957808E-03
4230:	1.986301736906E-03
4231:	1.986040500924E-03
4232:	1.985772047192E-03
4233:	1.985503826290E-03
4234:	1.985236303881E-03
4235:	1.984963892028E-03
4236:	1.984689384699E-03
4237:	1.984416507185E-03
4238:	1.984151545912E-03
4239:	1.983877271414E-03
4240:	1.983606256545E-03
4241:	1.983331749216E-03
4242:	1.983054447919E-03
4243:	1.982777845114E-03
4244:	1.982496585697E-03
4245:	1.982216723263E-03
4246:	1.981941750273E-03
4247:	1.981659792364E-03
4248:	1.981379697099E-03
4249:	1.981097273529E-03
4250:	1.980814384297E-03
4251:	1.980535686016E-03
4252:	1.980255590752E-03
4253:	1.979981781915E-03
4254:	1.979711232707E-03
4255:	1.979440916330E-03
4256:	1.979179680347E-03
4257:	1.978928921744E-03
4258:	1.978682121262E-03
4259:	1.978445565328E-03
4260:	1.978215295821E-03
4261:	1.977991778404E-03
4262:	1.977776177227E-03
4263:	1.977574545890E-03
4264:	1.977376174182E-03
4265:	1.977185951546E-03
4266:	1.977005042136E-03
4267:	1.976830884814E-03
4268:	1.976663246751E-03
4269:	1.976501662284E-03
4270:	1.976348692551E-03
4271:	1.976203406230E-03
4272:	1.976062543690E-03
4273:	1.975923776627E-03
4274:	1.975793857127E-03
4275:	1.975671155378E-03
4276:	1.975556835532E-03
4277:	1.975441584364E-03
4278:	1.975327497348E-03
4279:	1.975228311494E-03
4280:	1.975131221116E-03
4281:	1.975032966584E-03
4282:	1.974943326786E-03
4283:	1.974862301722E-03
4284:	1.974784070626E-03
4285:	1.974708866328E-03
4286:	1.974632265046E-03
4287:	1.974569866434E-03
4288:	1.974504906684E-03
4289:	1.974438084289E-03
4290:	1.974381739274E-03
4291:	1.974324928597E-03
4292:	1.974277431145E-03
4293:	1.974231097847E-03
4294:	1.974184066057E-03
4295:	1.974136801437E-03
4296:	1.974087208509E-03
4297:	1.974043436348E-03
4298:	1.974005252123E-03
4299:	1.973967300728E-03
4300:	1.973934937268E-03
4301:	1.973898150027E-03
4302:	1.973863691092E-03
4303:	1.973828068003E-03
4304:	1.973794307560E-03
4305:	1.973760314286E-03
4306:	1.973733073100E-03
4307:	1.973700011149E-03
4308:	1.973674399778E-03
4309:	1.973653212190E-03
4310:	1.973624108359E-03
4311:	1.973600592464E-03
4312:	1.973575679585E-03
4313:	1.973548671231E-03
4314:	1.973527483642E-03
4315:	1.973505830392E-03
4316:	1.973483711481E-03
4317:	1.973464852199E-03
4318:	1.973442267627E-03
4319:	1.973422477022E-03
4320:	1.973406178877E-03
4321:	1.973386388272E-03
4322:	1.973368925974E-03
4323:	1.973353326321E-03
4324:	1.973339589313E-03
4325:	1.973328646272E-03
4326:	1.973310951144E-03
4327:	1.973296981305E-03
4328:	1.973288133740E-03
4329:	1.973276259378E-03
4330:	1.973269274458E-03
4331:	1.973261591047E-03
4332:	1.973248086870E-03
4333:	1.973237842321E-03
4334:	1.973227132112E-03
4335:	1.973219681531E-03
4336:	1.973208039999E-03
4337:	1.973197329789E-03
4338:	1.973189879209E-03
4339:	1.973180100322E-03
4340:	1.973169855773E-03
4341:	1.973160775378E-03
4342:	1.973150297999E-03
4343:	1.973151462153E-03
4344:	1.973142847419E-03
4345:	1.973137725145E-03
4346:	1.973129808903E-03
4347:	1.973123056814E-03
4348:	1.973120961338E-03
4349:	1.973112812266E-03
4350:	1.973103266209E-03
4351:	1.973096746951E-03
4352:	1.973095117137E-03
4353:	1.973089762032E-03
4354:	1.973085105419E-03
4355:	1.973082777113E-03
4356:	1.973071135581E-03
4357:	1.973066711798E-03
4358:	1.973054371774E-03
4359:	1.973045989871E-03
4360:	1.973040401936E-03
4361:	1.973034581169E-03
4362:	1.973030855879E-03
4363:	1.973023870960E-03
4364:	1.973015489057E-03
4365:	1.973005710170E-03
4366:	1.972992904484E-03
4367:	1.972989644855E-03
4368:	1.972977770492E-03
4369:	1.972978934646E-03
4370:	1.972969621420E-03
4371:	1.972963567823E-03
4372:	1.972956350073E-03
4373:	1.972946105525E-03
4374:	1.972935628146E-03
4375:	1.972922356799E-03
4376:	1.972915139049E-03
4377:	1.972903963178E-03
4378:	1.972897211090E-03
4379:	1.972889294848E-03
4380:	1.972879748791E-03
4381:	1.972866943106E-03
4382:	1.972852740437E-03
4383:	1.972835510969E-03
4384:	1.972823403776E-03
4385:	1.972814789042E-03
4386:	1.972800586373E-03
4387:	1.972784521058E-03
4388:	1.972769154236E-03
4389:	1.972754253075E-03
4390:	1.972737722099E-03
4391:	1.972724916413E-03
4392:	1.972711645067E-03
4393:	1.972695346922E-03
4394:	1.972677186131E-03
4395:	1.972655765712E-03
4396:	1.972635043785E-03
4397:	1.972609898075E-03
4398:	1.972594298422E-03
4399:	1.972576836124E-03
4400:	1.972554717213E-03
4401:	1.972531434149E-03
4402:	1.972509780899E-03
4403:	1.972485333681E-03
4404:	1.972462749109E-03
4405:	1.972437370569E-03
4406:	1.972414553165E-03
4407:	1.972385449335E-03
4408:	1.972358906642E-03
4409:	1.972329569981E-03
4410:	1.972302095965E-03
4411:	1.972277648747E-03
4412:	1.972252503037E-03
4413:	1.972226426005E-03
4414:	1.972197555006E-03
4415:	1.972172176465E-03
4416:	1.972141908482E-03
4417:	1.972109777853E-03
4418:	1.972076483071E-03
4419:	1.972042955458E-03
4420:	1.972010591999E-03
4421:	1.971976133063E-03
4422:	1.971939112991E-03
4423:	1.971895806491E-03
4424:	1.971856458113E-03
4425:	1.971819205210E-03
4426:	1.971786376089E-03
4427:	1.971745165065E-03
4428:	1.971705351025E-03
4429:	1.971668563783E-03
4430:	1.971628284082E-03
4431:	1.971588702872E-03
4432:	1.971549820155E-03
4433:	1.971506513655E-03
4434:	1.971462043002E-03
4435:	1.971413614228E-03
4436:	1.971380086616E-03
4437:	1.971335848793E-03
4438:	1.971287652850E-03
4439:	1.971243182197E-03
4440:	1.971199177206E-03
4441:	1.971157733351E-03
4442:	1.971117686480E-03
4443:	1.971077639610E-03
4444:	1.971037359908E-03
4445:	1.971002668142E-03
4446:	1.970961922780E-03
4447:	1.970920246094E-03
4448:	1.970879500732E-03
4449:	1.970834564418E-03
4450:	1.970794517547E-03
4451:	1.970758894458E-03
4452:	1.970720943063E-03
4453:	1.970681129023E-03
4454:	1.970634795725E-03
4455:	1.970596611500E-03
4456:	1.970558194444E-03
4457:	1.970528392121E-03
4458:	1.970494631678E-03
4459:	1.970465993509E-03
4460:	1.970432465896E-03
4461:	1.970393816009E-03
4462:	1.970362383872E-03
4463:	1.970333512872E-03
4464:	1.970293931663E-03
4465:	1.970262965187E-03
4466:	1.970230601728E-03
4467:	1.970203360543E-03
4468:	1.970171462744E-03
4469:	1.970145152882E-03
4470:	1.970116980374E-03
4471:	1.970087876543E-03
4472:	1.970057608560E-03
4473:	1.970028271899E-03
4474:	1.969991251826E-03
4475:	1.969961915165E-03
4476:	1.969931414351E-03
4477:	1.969908131287E-03
4478:	1.969878794625E-03
4479:	1.969854813069E-03
4480:	1.969826640561E-03
4481:	1.969794277102E-03
4482:	1.969768432900E-03
4483:	1.969742588699E-03
4484:	1.969713717699E-03
4485:	1.969683682546E-03
4486:	1.969660399482E-03
4487:	1.969635486603E-03
4488:	1.969605218619E-03
4489:	1.969577511773E-03
4490:	1.969541423023E-03
4491:	1.969505334273E-03
4492:	1.969474367797E-03
4493:	1.969444099814E-03
4494:	1.969410339370E-03
4495:	1.969380071387E-03
4496:	1.969349803403E-03
4497:	1.969320001081E-03
4498:	1.969287870452E-03
4499:	1.969248289242E-03
4500:	1.969213131815E-03
4501:	1.969179371372E-03
4502:	1.969140721485E-03
4503:	1.969105564058E-03
4504:	1.969071337953E-03
4505:	1.969026401639E-03
4506:	1.968989148736E-03
4507:	1.968949800357E-03
4508:	1.968917204067E-03
4509:	1.968890428543E-03
4510:	1.968864118680E-03
4511:	1.968837575987E-03
4512:	1.968822674826E-03
4513:	1.968805678189E-03
4514:	1.968787983060E-03
4515:	1.968772849068E-03
4516:	1.968757947907E-03
4517:	1.968740951270E-03
4518:	1.968728145584E-03
4519:	1.968714874238E-03
4520:	1.968700671569E-03
4521:	1.968690892681E-03
4522:	1.968676224351E-03
4523:	1.968664349988E-03
4524:	1.968650845811E-03
4525:	1.968645025045E-03
4526:	1.968633616343E-03
4527:	1.968625932932E-03
4528:	1.968617085367E-03
4529:	1.968612894416E-03
4530:	1.968608004972E-03
4531:	1.968603348359E-03
4532:	1.968596829101E-03
4533:	1.968593336642E-03
4534:	1.968590775505E-03
4535:	1.968588912860E-03
4536:	1.968578901142E-03
4537:	1.968576572835E-03
4538:	1.968574477360E-03
4539:	1.968574710190E-03
4540:	1.968569122255E-03
4541:	1.968565164134E-03
4542:	1.968562602997E-03
4543:	1.968557015061E-03
4544:	1.968551427126E-03
4545:	1.968546537682E-03
4546:	1.968543278053E-03
4547:	1.968537224457E-03
4548:	1.968528144062E-03
4549:	1.968524418771E-03
4550:	1.968524418771E-03
4551:	1.968527212739E-03
4552:	1.968523021787E-03
4553:	1.968519529328E-03
4554:	1.968515804037E-03
4555:	1.968513708562E-03
4556:	1.968508819118E-03
4557:	1.968502765521E-03
4558:	1.968501834199E-03
4559:	1.968502299860E-03
4560:	1.968498108909E-03
4561:	1.968500902876E-03
4562:	1.968498108909E-03
4563:	1.968493219465E-03
4564:	1.968494849280E-03
4565:	1.968497410417E-03
4566:	1.968496479094E-03
4567:	1.968494150788E-03
4568:	1.968492288142E-03
4569:	1.968500902876E-03
4570:	1.968502532691E-03
4571:	1.968505093828E-03
4572:	1.968508353457E-03
4573:	1.968513708562E-03
4574:	1.968519762158E-03
4575:	1.968524418771E-03
4576:	1.968527911231E-03
4577:	1.968535361812E-03
4578:	1.968544209376E-03
4579:	1.968552358449E-03
4580:	1.968555385247E-03
4581:	1.968568889424E-03
4582:	1.968582160771E-03
4583:	1.968595432118E-03
4584:	1.968606607988E-03
4585:	1.968616154045E-03
4586:	1.968626631424E-03
4587:	1.968641066924E-03
4588:	1.968653174117E-03
4589:	1.968665048480E-03
4590:	1.968682045117E-03
4591:	1.968698110431E-03
4592:	1.968715107068E-03
4593:	1.968733500689E-03
4594:	1.968752825633E-03
4595:	1.968770055100E-03
4596:	1.968788215891E-03
4597:	1.968807773665E-03
4598:	1.968826167285E-03
4599:	1.968846889213E-03
4600:	1.968871103600E-03
4601:	1.968896714970E-03
4602:	1.968922326341E-03
4603:	1.968948636204E-03
4604:	1.968971220776E-03
4605:	1.968997996300E-03
4606:	1.969020115212E-03
4607:	1.969047356397E-03
4608:	1.969072967768E-03
4609:	1.969105331227E-03
4610:	1.969129545614E-03
4611:	1.969155389816E-03
4612:	1.969187054783E-03
4613:	1.969213131815E-03
4614:	1.969242934138E-03
4615:	1.969278557226E-03
4616:	1.969308359548E-03
4617:	1.969347242266E-03
4618:	1.969384029508E-03
4619:	1.969417557120E-03
4620:	1.969454111531E-03
4621:	1.969495555386E-03
4622:	1.969535602257E-03
4623:	1.969576114789E-03
4624:	1.969616627321E-03
4625:	1.969659933820E-03
4626:	1.969702308998E-03
4627:	1.969745848328E-03
4628:	1.969788689166E-03
4629:	1.969833625481E-03
4630:	1.969879725948E-03
4631:	1.969926059246E-03
4632:	1.969969598576E-03
4633:	1.970015466213E-03
4634:	1.970065059140E-03
4635:	1.970116514713E-03
4636:	1.970163546503E-03
4637:	1.970221521333E-03
4638:	1.970276935026E-03
4639:	1.970338402316E-03
4640:	1.970397774130E-03
4641:	1.970458310097E-03
4642:	1.970520475879E-03
4643:	1.970582408831E-03
4644:	1.970641082153E-03
4645:	1.970707671717E-03
4646:	1.970772864297E-03
4647:	1.970837358385E-03
4648:	1.970900455490E-03
4649:	1.970968209207E-03
4650:	1.971038058400E-03
4651:	1.971110003069E-03
4652:	1.971182646230E-03
4653:	1.971258316189E-03
4654:	1.971335848793E-03
4655:	1.971410121769E-03
4656:	1.971484161913E-03
4657:	1.971560297534E-03
4658:	1.971636433154E-03
4659:	1.971716294065E-03
4660:	1.971803372726E-03
4661:	1.971894409508E-03
4662:	1.971979159862E-03
4663:	1.972061814740E-03
4664:	1.972141442820E-03
4665:	1.972228987142E-03
4666:	1.972311874852E-03
4667:	1.972399186343E-03
4668:	1.972490223125E-03
4669:	1.972582889721E-03
4670:	1.972677186131E-03
4671:	1.972770784050E-03
4672:	1.972869737074E-03
4673:	1.972968922928E-03
4674:	1.973070204258E-03
4675:	1.973167527467E-03
4676:	1.973268575966E-03
4677:	1.973371952772E-03
4678:	1.973477425054E-03
4679:	1.973588950932E-03
4680:	1.973699312657E-03
4681:	1.973813865334E-03
4682:	1.973927021027E-03
4683:	1.974037382752E-03
4684:	1.974155195057E-03
4685:	1.974270911887E-03
4686:	1.974392449483E-03
4687:	1.974509796128E-03
4688:	1.974629703909E-03
4689:	1.974751474336E-03
4690:	1.974873477593E-03
4691:	1.974999206141E-03
4692:	1.975126331672E-03
4693:	1.975257415324E-03
4694:	1.975392922759E-03
4695:	1.975527964532E-03
4696:	1.975661376491E-03
4697:	1.975798048079E-03
4698:	1.975936116651E-03
4699:	1.976078143343E-03
4700:	1.976222498342E-03
4701:	1.976364990696E-03
4702:	1.976519590244E-03
4703:	1.976665342227E-03
4704:	1.976821571589E-03
4705:	1.976977335289E-03
4706:	1.977133331820E-03
4707:	1.977297477424E-03
4708:	1.977459760383E-03
4709:	1.977623673156E-03
4710:	1.977786887437E-03
4711:	1.977954059839E-03
4712:	1.978121930733E-03
4713:	1.978294691071E-03
4714:	1.978470943868E-03
4715:	1.978644402698E-03
4716:	1.978826010600E-03
4717:	1.979005290195E-03
4718:	1.979187829420E-03
4719:	1.979371067137E-03
4720:	1.979563385248E-03
4721:	1.979755470529E-03
4722:	1.979949651286E-03
4723:	1.980141736567E-03
4724:	1.980340108275E-03
4725:	1.980536850169E-03
4726:	1.980740576982E-03
4727:	1.980949426070E-03
4728:	1.981156878173E-03
4729:	1.981362234801E-03
4730:	1.981568522751E-03
4731:	1.981775742024E-03
4732:	1.981988316402E-03
4733:	1.982201589271E-03
4734:	1.982412301004E-03
4735:	1.982622779906E-03
4736:	1.982845831662E-03
4737:	1.983066322282E-03
4738:	1.983285881579E-03
4739:	1.983515219763E-03
4740:	1.983732916415E-03
4741:	1.983955735341E-03
4742:	1.984182046726E-03
4743:	1.984409755096E-03
4744:	1.984632806852E-03
4745:	1.984862377867E-03
4746:	1.985090319067E-03
4747:	1.985316397622E-03
4748:	1.985545968637E-03
4749:	1.985777635127E-03
4750:	1.986011397094E-03
4751:	1.986243063584E-03
4752:	1.986475894228E-03
4753:	1.986714079976E-03
4754:	1.986945047975E-03
4755:	1.987178809941E-03
4756:	1.987417228520E-03
4757:	1.987651456147E-03
4758:	1.987889409065E-03
4759:	1.988123403862E-03
4760:	1.988363917917E-03
4761:	1.988595584407E-03
4762:	1.988830976188E-03
4763:	1.989071024582E-03
4764:	1.989304553717E-03
4765:	1.989535056055E-03
4766:	1.989773707464E-03
4767:	1.990007702261E-03
4768:	1.990240998566E-03
4769:	1.990476623178E-03
4770:	1.990715507418E-03
4771:	1.990946941078E-03
4772:	1.991175813600E-03
4773:	1.991414232180E-03
4774:	1.991648692638E-03
4775:	1.991877797991E-03
4776:	1.992108765990E-03
4777:	1.992341829464E-03
4778:	1.992575591430E-03
4779:	1.992804231122E-03
4780:	1.993038458750E-03
4781:	1.993268728256E-03
4782:	1.993500161916E-03
4783:	1.993728335947E-03
4784:	1.993954181671E-03
4785:	1.994183519855E-03
4786:	1.994410995394E-03
4787:	1.994640566409E-03
4788:	1.994872931391E-03
4789:	1.995095983148E-03
4790:	1.995322760195E-03
4791:	1.995549537241E-03
4792:	1.995777711272E-03
4793:	1.996010309085E-03
4794:	1.996237318963E-03
4795:	1.996468519792E-03
4796:	1.996696926653E-03
4797:	1.996931852773E-03
4798:	1.997171668336E-03
4799:	1.997422426939E-03
4800:	1.997681334615E-03
4801:	1.997942104936E-03
4802:	1.998211024329E-03
4803:	1.998484367505E-03
4804:	1.998769352213E-03
4805:	1.999064115807E-03
4806:	1.999369123951E-03
4807:	1.999678323045E-03
4808:	1.999996369705E-03
4809:	2.000325825065E-03
4810:	2.000657143071E-03
4811:	2.000996377319E-03
4812:	2.001346321777E-03
4813:	2.001700457186E-03
4814:	2.002070657909E-03
4815:	2.002444351092E-03
4816:	2.002830384299E-03
4817:	2.003218512982E-03
4818:	2.003613393754E-03
4819:	2.004015026614E-03
4820:	2.004427136853E-03
4821:	2.004838315770E-03
4822:	2.005255082622E-03
4823:	2.005679765716E-03
4824:	2.006110269576E-03
4825:	2.006549388170E-03
4826:	2.006994560361E-03
4827:	2.007440663874E-03
4828:	2.007894916460E-03
4829:	2.008351730183E-03
4830:	2.008818089962E-03
4831:	2.009283751249E-03
4832:	2.009755233303E-03
4833:	2.010228112340E-03
4834:	2.010700292885E-03
4835:	2.011184114963E-03
4836:	2.011672826484E-03
4837:	2.012165263295E-03
4838:	2.012656535953E-03
4839:	2.013147342950E-03
4840:	2.013650489971E-03
4841:	2.014156663790E-03
4842:	2.014661207795E-03
4843:	2.015163190663E-03
4844:	2.015676815063E-03
4845:	2.016190206632E-03
4846:	2.016708021984E-03
4847:	2.017216989771E-03
4848:	2.017731079832E-03
4849:	2.018253086135E-03
4850:	2.018770435825E-03
4851:	2.019295003265E-03
4852:	2.019822131842E-03
4853:	2.020351355895E-03
4854:	2.020885003731E-03
4855:	2.021418651566E-03
4856:	2.021954162046E-03
4857:	2.022490138188E-03
4858:	2.023028675467E-03
4859:	2.023576525971E-03
4860:	2.024121116847E-03
4861:	2.024666173384E-03
4862:	2.025214023888E-03
4863:	2.025762107223E-03
4864:	2.026315545663E-03
4865:	2.026867587119E-03
4866:	2.027422888204E-03
4867:	2.027972368523E-03
4868:	2.028528135270E-03
4869:	2.029088092968E-03
4870:	2.029651543126E-03
